76152726,2020-06-30 17:19:02,60514175.0,109.59348500000002,34.937267999999996
76152726,2020-06-30 17:19:34,60514175.0,109.59348500000002,34.937267999999996
76152726,2020-06-30 17:20:06,60514175.0,109.59348100000001,34.937267999999996
76152726,2020-06-30 17:20:38,60514175.0,109.593476,34.937265999999994
76152726,2020-06-30 17:21:10,60514175.0,109.593478,34.937265000000004
76152726,2020-06-30 17:21:42,60514175.0,109.59348100000001,34.937265000000004
76152726,2020-06-30 17:22:14,60514175.0,109.59348500000002,34.937265999999994
76152726,2020-06-30 17:22:46,60514175.0,109.59348500000002,34.937267999999996
76152726,2020-06-30 17:23:07,60514175.0,109.59348500000002,34.937267999999996
76152726,2020-06-30 17:23:50,60514175.0,109.59348600000001,34.937267999999996
76152726,2020-06-30 17:24:22,60514175.0,109.59348600000001,34.937265999999994
76152726,2020-06-30 17:24:54,60514175.0,109.593488,34.937267999999996
76152726,2020-06-30 17:25:26,60514175.0,109.59348999999999,34.937267999999996
76152726,2020-06-30 17:25:58,60514175.0,109.59348999999999,34.937267999999996
76152726,2020-06-30 17:26:30,60514175.0,109.59348600000001,34.937267999999996
76152726,2020-06-30 17:27:02,60514175.0,109.59348500000002,34.937265999999994
76152726,2020-06-30 17:27:34,60514175.0,109.593483,34.937263
76152726,2020-06-30 17:28:06,60514175.0,109.59348500000002,34.937263
76152726,2020-06-30 17:28:38,60514175.0,109.59348600000001,34.937265000000004
76152726,2020-06-30 17:29:10,60514175.0,109.593488,34.937265000000004
76152726,2020-06-30 17:29:41,60514175.0,109.59348999999999,34.937263
76152726,2020-06-30 17:30:14,60514175.0,109.59348999999999,34.937265000000004
76152726,2020-06-30 17:30:46,60514175.0,109.593488,34.937265000000004
76152726,2020-06-30 17:31:17,60514175.0,109.59348600000001,34.937263
76152726,2020-06-30 17:31:49,60514175.0,109.59348500000002,34.937261
76152726,2020-06-30 17:32:21,60514175.0,109.59348100000001,34.937261
76152726,2020-06-30 17:32:54,60514175.0,109.59348100000001,34.937261
76152726,2020-06-30 17:33:26,60514175.0,109.59348100000001,34.937263
76152726,2020-06-30 17:33:47,60514175.0,109.59348100000001,34.937261
76152726,2020-06-30 17:34:30,60514175.0,109.593478,34.937259999999995
76152726,2020-06-30 17:35:02,60514175.0,109.593478,34.937259999999995
76152726,2020-06-30 17:35:34,60514175.0,109.59348,34.937261
76152726,2020-06-30 17:36:06,60514175.0,109.59348100000001,34.937263
76152726,2020-06-30 17:36:37,60514175.0,109.593483,34.937263
76152726,2020-06-30 17:37:09,60514175.0,109.593483,34.937265000000004
76152726,2020-06-30 17:37:41,60514175.0,109.593483,34.937265999999994
76152726,2020-06-30 17:38:14,60514175.0,109.593483,34.937267999999996
76152726,2020-06-30 17:38:46,60514175.0,109.593483,34.937265999999994
76152726,2020-06-30 17:39:17,60514175.0,109.593483,34.937265999999994
76152726,2020-06-30 17:39:49,60514175.0,109.593483,34.937263
76152726,2020-06-30 17:40:22,60514175.0,109.59348100000001,34.937263
76152726,2020-06-30 17:40:54,60514175.0,109.593483,34.937259999999995
76152726,2020-06-30 17:41:26,60514175.0,109.59348500000002,34.937259999999995
76152726,2020-06-30 17:41:58,60514175.0,109.59348600000001,34.937258
76152726,2020-06-30 17:42:30,60514175.0,109.593488,34.937258
76152726,2020-06-30 17:43:02,60514175.0,109.593488,34.937256
76152726,2020-06-30 17:43:34,60514175.0,109.59348600000001,34.937256
76152726,2020-06-30 17:44:06,60514175.0,109.59348999999999,34.937255
76152726,2020-06-30 17:44:27,60514175.0,109.59349099999999,34.937253000000005
76152726,2020-06-30 17:45:11,60514175.0,109.593496,34.937251
76152726,2020-06-30 17:45:42,60514175.0,109.593498,34.93725
76152726,2020-06-30 17:46:14,60514175.0,109.5935,34.937251
76152726,2020-06-30 17:46:46,60514175.0,109.5935,34.937251
76152726,2020-06-30 17:47:18,60514175.0,109.593506,34.937251
76152726,2020-06-30 17:47:50,60514175.0,109.59350800000001,34.937251
76152726,2020-06-30 17:48:22,60514175.0,109.59350800000001,34.937251
76152726,2020-06-30 17:48:55,60514175.0,109.593511,34.937251
76152726,2020-06-30 17:49:27,60514175.0,109.593511,34.937251
76152726,2020-06-30 17:49:58,60514175.0,109.593511,34.93725
76152726,2020-06-30 17:50:30,60514175.0,109.59351299999999,34.937248
76152726,2020-06-30 17:51:02,60514175.0,109.59351299999999,34.93725
76152726,2020-06-30 17:51:35,60514175.0,109.59351299999999,34.93725
76152726,2020-06-30 17:52:06,60514175.0,109.59351299999999,34.937248
76152726,2020-06-30 17:52:38,60514175.0,109.593511,34.937245000000004
76152726,2020-06-30 17:53:10,60514175.0,109.593511,34.937243
76152726,2020-06-30 17:53:42,60514175.0,109.59351000000001,34.93724
76152726,2020-06-30 17:54:14,60514175.0,109.59350800000001,34.93724
76152726,2020-06-30 17:54:46,60514175.0,109.593506,34.937238
76152726,2020-06-30 17:55:08,60514175.0,109.593506,34.937238
76152726,2020-06-30 17:55:51,60514175.0,109.593501,34.937235
76152726,2020-06-30 17:56:22,60514175.0,109.5935,34.937233
76152726,2020-06-30 17:56:55,60514175.0,109.593498,34.937233
76152726,2020-06-30 17:57:26,60514175.0,109.593498,34.937233
76152726,2020-06-30 17:57:59,60514175.0,109.593496,34.937235
76152726,2020-06-30 17:58:30,60514175.0,109.59349499999999,34.937233
76152726,2020-06-30 17:59:02,60514175.0,109.59349099999999,34.937233
76152726,2020-06-30 17:59:34,60514175.0,109.59348999999999,34.937233
76152726,2020-06-30 18:00:06,60514175.0,109.593488,34.937231
76152726,2020-06-30 18:00:38,60514175.0,109.59348500000002,34.937231
76152726,2020-06-30 18:01:10,60514175.0,109.59348100000001,34.937235
76152726,2020-06-30 18:01:42,60514175.0,109.59348100000001,34.937235
76152726,2020-06-30 18:02:14,60514175.0,109.59348100000001,34.937236
76152726,2020-06-30 18:02:46,60514175.0,109.593478,34.937236
76152726,2020-06-30 18:03:19,60514175.0,109.593478,34.937238
76152726,2020-06-30 18:03:50,60514175.0,109.59348100000001,34.937238
76152726,2020-06-30 18:04:22,60514175.0,109.59348,34.937238
76152726,2020-06-30 18:04:54,60514175.0,109.59348,34.937238
76152726,2020-06-30 18:05:26,60514175.0,109.593478,34.937241
76152726,2020-06-30 18:05:47,60514175.0,109.593478,34.937243
76152726,2020-06-30 18:06:30,60514175.0,109.593478,34.937245000000004
76152726,2020-06-30 18:07:02,60514175.0,109.593476,34.937245000000004
76152726,2020-06-30 18:07:34,60514175.0,109.593475,34.937245000000004
76152726,2020-06-30 18:08:06,60514175.0,109.593475,34.937246
76152726,2020-06-30 18:08:38,60514175.0,109.593475,34.937246
76152726,2020-06-30 18:09:10,60514175.0,109.593471,34.937246
76152726,2020-06-30 18:09:42,60514175.0,109.593473,34.937245000000004
76152726,2020-06-30 18:10:14,60514175.0,109.593473,34.937245000000004
76152726,2020-06-30 18:10:46,60514175.0,109.593471,34.937245000000004
76152726,2020-06-30 18:11:17,60514175.0,109.59347,34.937245000000004
76152726,2020-06-30 18:11:50,60514175.0,109.59346799999999,34.937243
76152726,2020-06-30 18:12:22,60514175.0,109.59346599999999,34.937241
76152726,2020-06-30 18:12:54,60514175.0,109.59346599999999,34.93724
76152726,2020-06-30 18:13:26,60514175.0,109.59346799999999,34.937238
76152726,2020-06-30 18:13:58,60514175.0,109.59346799999999,34.937238
76152726,2020-06-30 18:14:30,60514175.0,109.59347,34.93724
76152726,2020-06-30 18:15:02,60514175.0,109.59347,34.93724
76152726,2020-06-30 18:15:34,60514175.0,109.59347,34.93724
76152726,2020-06-30 18:16:06,60514175.0,109.59347,34.937238
76152726,2020-06-30 18:16:27,60514175.0,109.59346599999999,34.93724
76152726,2020-06-30 18:17:10,60514175.0,109.593465,34.93724
76152726,2020-06-30 18:17:42,60514175.0,109.59346299999999,34.937245000000004
76152726,2020-06-30 18:18:14,60514175.0,109.59346299999999,34.937245000000004
76152726,2020-06-30 18:18:46,60514175.0,109.59346000000001,34.937248
76152726,2020-06-30 18:19:18,60514175.0,109.59346000000001,34.937246
76152726,2020-06-30 18:19:50,60514175.0,109.593461,34.937248
76152726,2020-06-30 18:20:22,60514175.0,109.593461,34.93725
76152726,2020-06-30 18:20:54,60514175.0,109.593461,34.937251
76152726,2020-06-30 18:21:26,60514175.0,109.59346299999999,34.937253000000005
76152726,2020-06-30 18:21:57,60514175.0,109.593461,34.937256
76152726,2020-06-30 18:22:30,60514175.0,109.593461,34.937258
76152726,2020-06-30 18:23:02,60514175.0,109.593461,34.937256
76152726,2020-06-30 18:23:34,60514175.0,109.59346299999999,34.937256
76152726,2020-06-30 18:24:05,60514175.0,109.59346299999999,34.937256
76152726,2020-06-30 18:24:37,60514175.0,109.593465,34.937258
76152726,2020-06-30 18:25:10,60514175.0,109.59346599999999,34.937259999999995
76152726,2020-06-30 18:25:42,60514175.0,109.59346599999999,34.937259999999995
76152726,2020-06-30 18:26:14,60514175.0,109.59346799999999,34.937259999999995
76152726,2020-06-30 18:26:46,60514175.0,109.593471,34.937258
76152726,2020-06-30 18:27:07,60514175.0,109.593471,34.937258
76152726,2020-06-30 18:27:50,60514175.0,109.593473,34.937256
76152726,2020-06-30 18:28:22,60514175.0,109.593473,34.937253000000005
76152726,2020-06-30 18:28:54,60514175.0,109.593471,34.937253000000005
76152726,2020-06-30 18:29:26,60514175.0,109.59346799999999,34.937251
76152726,2020-06-30 18:29:58,60514175.0,109.59346599999999,34.937248
76152726,2020-06-30 18:30:29,60514175.0,109.59346299999999,34.937246
76152726,2020-06-30 18:31:02,60514175.0,109.59345800000001,34.937245000000004
76152726,2020-06-30 18:31:34,60514175.0,109.593455,34.937245000000004
76152726,2020-06-30 18:32:06,60514175.0,109.593456,34.937245000000004
76152726,2020-06-30 18:32:38,60514175.0,109.593456,34.937246
76152726,2020-06-30 18:33:10,60514175.0,109.593453,34.937251
76152726,2020-06-30 18:33:42,60514175.0,109.593456,34.937253000000005
76152726,2020-06-30 18:34:14,60514175.0,109.59346000000001,34.937251
76152726,2020-06-30 18:34:46,60514175.0,109.59346000000001,34.937253000000005
76152726,2020-06-30 18:35:17,60514175.0,109.59345800000001,34.937251
76152726,2020-06-30 18:35:50,60514175.0,109.59345800000001,34.937251
76152726,2020-06-30 18:36:22,60514175.0,109.593455,34.937251
76152726,2020-06-30 18:36:53,60514175.0,109.593455,34.937253000000005
76152726,2020-06-30 18:37:25,60514175.0,109.593456,34.937255
76152726,2020-06-30 18:37:46,60514175.0,109.593456,34.937255
76152726,2020-06-30 18:38:29,60514175.0,109.59345800000001,34.937258
76152726,2020-06-30 18:39:01,60514175.0,109.59345800000001,34.937259999999995
76152726,2020-06-30 18:39:32,60514175.0,109.593456,34.937261
76152726,2020-06-30 18:40:05,60514175.0,109.593456,34.937261
76152726,2020-06-30 18:40:37,60514175.0,109.593455,34.937263
76152726,2020-06-30 18:41:09,60514175.0,109.593455,34.937258
76152726,2020-06-30 18:41:41,60514175.0,109.593455,34.937258
76152726,2020-06-30 18:42:13,60514175.0,109.593456,34.937255
76152726,2020-06-30 18:42:45,60514175.0,109.59345800000001,34.937248
76152726,2020-06-30 18:43:17,60514175.0,109.59345800000001,34.937248
76152726,2020-06-30 18:43:49,60514175.0,109.593456,34.937246
76152726,2020-06-30 18:44:21,60514175.0,109.593456,34.937246
76152726,2020-06-30 18:44:52,60514175.0,109.593456,34.937248
76152726,2020-06-30 18:45:24,60514175.0,109.593456,34.937251
76152726,2020-06-30 18:45:56,60514175.0,109.59345800000001,34.937253000000005
76152726,2020-06-30 18:46:28,60514175.0,109.59345800000001,34.937253000000005
76152726,2020-06-30 18:47:00,60514175.0,109.593456,34.937253000000005
76152726,2020-06-30 18:47:32,60514175.0,109.593456,34.937253000000005
76152726,2020-06-30 18:48:05,60514175.0,109.59346000000001,34.937253000000005
76152726,2020-06-30 18:48:26,60514175.0,109.59346000000001,34.937255
76152726,2020-06-30 18:49:08,60514175.0,109.59345800000001,34.937256
76152726,2020-06-30 18:49:40,60514175.0,109.59346000000001,34.937258
76152726,2020-06-30 18:50:12,60514175.0,109.59346000000001,34.937258
76152726,2020-06-30 18:50:44,60514175.0,109.59346000000001,34.937258
76152726,2020-06-30 18:51:16,60514175.0,109.59346000000001,34.937258
76152726,2020-06-30 18:51:47,60514175.0,109.59346299999999,34.937256
76152726,2020-06-30 18:52:20,60514175.0,109.59346299999999,34.937258
76152726,2020-06-30 18:52:52,60514175.0,109.59346299999999,34.937258
76152726,2020-06-30 18:53:24,60514175.0,109.593465,34.937259999999995
76152726,2020-06-30 18:53:56,60514175.0,109.59346599999999,34.937259999999995
76152726,2020-06-30 18:54:27,60514175.0,109.59346599999999,34.937258
76152726,2020-06-30 18:55:00,60514175.0,109.593465,34.937258
76152726,2020-06-30 18:55:32,60514175.0,109.59346599999999,34.937258
76152726,2020-06-30 18:56:04,60514175.0,109.59347,34.937259999999995
76152726,2020-06-30 18:56:36,60514175.0,109.59347,34.937261
76152726,2020-06-30 18:57:08,60514175.0,109.593465,34.937263
76152726,2020-06-30 18:57:40,60514175.0,109.593465,34.937263
76152726,2020-06-30 18:58:12,60514175.0,109.593461,34.937261
76152726,2020-06-30 18:58:44,60514175.0,109.59346000000001,34.937263
76152726,2020-06-30 18:59:05,60514175.0,109.593456,34.937263
76152726,2020-06-30 18:59:48,60514175.0,109.593455,34.937261
76152726,2020-06-30 19:00:20,60514175.0,109.593456,34.937261
76152726,2020-06-30 19:00:52,60514175.0,109.593456,34.937261
76152726,2020-06-30 19:01:24,60514175.0,109.593456,34.937261
76152726,2020-06-30 19:01:56,60514175.0,109.593456,34.937261
76152726,2020-06-30 19:02:29,60514175.0,109.593456,34.937261
76152726,2020-06-30 19:03:01,60514175.0,109.593455,34.937261
76152726,2020-06-30 19:03:32,60514175.0,109.593455,34.937263
76152726,2020-06-30 19:04:05,60514175.0,109.593456,34.937263
76152726,2020-06-30 19:04:36,60514175.0,109.59345800000001,34.937265999999994
76152726,2020-06-30 19:05:08,60514175.0,109.59346000000001,34.937265999999994
76152726,2020-06-30 19:05:40,60514175.0,109.59345800000001,34.937267999999996
76152726,2020-06-30 19:06:12,60514175.0,109.59346000000001,34.937265999999994
76152726,2020-06-30 19:06:44,60514175.0,109.59346000000001,34.937265000000004
76152726,2020-06-30 19:07:16,60514175.0,109.593453,34.937263
76152726,2020-06-30 19:07:47,60514175.0,109.593456,34.937265000000004
76152726,2020-06-30 19:08:20,60514175.0,109.59345800000001,34.937267999999996
76152726,2020-06-30 19:08:52,60514175.0,109.593461,34.93727
76152726,2020-06-30 19:09:24,60514175.0,109.593465,34.937271
76152726,2020-06-30 19:09:45,60514175.0,109.59346799999999,34.937275
76152726,2020-06-30 19:10:29,60514175.0,109.59347,34.937276000000004
76152726,2020-06-30 19:11:00,60514175.0,109.59347,34.937276000000004
76152726,2020-06-30 19:11:32,60514175.0,109.593471,34.937275
76152726,2020-06-30 19:12:04,60514175.0,109.593471,34.937273
76152726,2020-06-30 19:12:36,60514175.0,109.593471,34.937271
76152726,2020-06-30 19:13:08,60514175.0,109.593473,34.93727
76152726,2020-06-30 19:13:40,60514175.0,109.593473,34.93727
76152726,2020-06-30 19:14:12,60514175.0,109.593475,34.937267999999996
76152726,2020-06-30 19:14:44,60514175.0,109.593476,34.937267999999996
76152726,2020-06-30 19:15:16,60514175.0,109.59348,34.937265999999994
76152726,2020-06-30 19:15:47,60514175.0,109.59348100000001,34.937267999999996
76152726,2020-06-30 19:16:20,60514175.0,109.593483,34.937265999999994
76152726,2020-06-30 19:16:51,60514175.0,109.59348500000002,34.937263
76152726,2020-06-30 19:17:23,60514175.0,109.59348600000001,34.937263
76152726,2020-06-30 19:17:56,60514175.0,109.593488,34.937261
76152726,2020-06-30 19:18:28,60514175.0,109.59349099999999,34.937261
76152726,2020-06-30 19:19:00,60514175.0,109.593493,34.937263
76152726,2020-06-30 19:19:32,60514175.0,109.593496,34.937263
76152726,2020-06-30 19:20:04,60514175.0,109.593496,34.937265000000004
76152726,2020-06-30 19:20:25,60514175.0,109.593498,34.937265000000004
76152726,2020-06-30 19:21:08,60514175.0,109.593501,34.937263
76152726,2020-06-30 19:21:40,60514175.0,109.593503,34.937259999999995
76152726,2020-06-30 19:22:12,60514175.0,109.593503,34.937259999999995
76152726,2020-06-30 19:22:44,60514175.0,109.59350500000001,34.937259999999995
76152726,2020-06-30 19:23:16,60514175.0,109.59350500000001,34.937259999999995
76152726,2020-06-30 19:23:47,60514175.0,109.593506,34.937261
76152726,2020-06-30 19:24:19,60514175.0,109.593506,34.937261
76152726,2020-06-30 19:24:51,60514175.0,109.593506,34.937259999999995
76152726,2020-06-30 19:25:23,60514175.0,109.59350500000001,34.937259999999995
76152726,2020-06-30 19:25:56,60514175.0,109.59350500000001,34.937259999999995
76152726,2020-06-30 19:26:27,60514175.0,109.593503,34.937258
76152726,2020-06-30 19:27:00,60514175.0,109.593503,34.937258
76152726,2020-06-30 19:27:32,60514175.0,109.593503,34.937256
76152726,2020-06-30 19:28:04,60514175.0,109.593503,34.937255
76152726,2020-06-30 19:28:35,60514175.0,109.593503,34.937253000000005
76152726,2020-06-30 19:29:07,60514175.0,109.59350500000001,34.937253000000005
76152726,2020-06-30 19:29:40,60514175.0,109.593501,34.93725
76152726,2020-06-30 19:30:11,60514175.0,109.5935,34.937248
